8.078532132893757600e-01,1.144611886812776508e-01,2.135144535653159910e-04,1.025846960201523203e-02
2.777007333161326044e-02,1.624416224392123409e-01,7.477929010177548630e-01,5.792775321710803837e-02
9.941392859836221951e-02,6.692010157736437703e-01,1.348335031575740584e-01,1.142246725206650521e-01
1.345205911934554098e-02,2.616108394679981727e-02,9.719691140505283544e-02,7.675529939223612041e-01
