8.081826131458447193e-01,1.192029684747572260e-01,1.245057221033183184e-02,3.948364808988159662e-03
1.425178087697766272e-01,8.445338964210862276e-01,2.029605663175375156e-03,4.628960546505359736e-03
5.484450056156444167e-03,6.773662907392850700e-03,8.761880475116062827e-01,9.511902935359069222e-02
2.418981391701378533e-03,6.839203353742561581e-03,9.062617195761372979e-02,8.749683885267813821e-01
