8.024501529329811644e-01,1.210366722171027365e-01,1.393877701249326691e-04,1.124555176092164807e-02
3.094662265290984079e-02,1.608750718040957151e-01,7.315286486384323661e-01,6.477223259596590066e-02
1.053536798365444505e-01,6.692798326101799811e-01,1.433762882011660744e-01,1.184805424984252120e-01
1.278961620944610647e-02,2.227030770823809624e-02,1.045960279180452313e-01,7.525922716557282843e-01
