8.142718468521293884e-01,1.108039167456019020e-01,1.096734388637219933e-04,1.001266701890841417e-02
2.908925394142575227e-02,1.756133642041744769e-01,7.389796887687108962e-01,4.825662842301183669e-02
9.615716670420799972e-02,6.614949716680069702e-01,1.530646916978065375e-01,1.140412440525651189e-01
1.284878896558345161e-02,2.425647425232648965e-02,9.010407048711330247e-02,7.886972619195974366e-01
