1.011105989831303925e-01,2.823092789379904599e-01,5.414270198722017646e-01,4.517672068894101889e-02
8.198879150506647173e-01,1.481243125764627189e-01,1.461423454530146743e-02,8.280129955045220647e-03
1.580011566829692474e-02,7.732705099210772370e-02,2.295843775391517572e-01,6.369360583773122642e-01
4.937335367326608354e-02,4.776196791687850607e-01,1.807409753937987973e-01,2.999653193274396390e-01
