theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.21621912272980404,1.0471975511965976,0.8309784284667936,0.8309784284667936
theta5d,0.927392399872853,0.0,-0.9273923998728533,0.9273923998728533
theta6u,0.5167891350553013,1.0471975511965976,0.5304084161412961,0.5304084161412961
theta6d,0.8381417376987637,0.0,-0.8381417376987637,0.8381417376987637
theta7u,2.009593948429814,1.0471975511965976,-0.9623963972332161,0.9623963972332161
theta7d,0.8647919489913876,0.0,-0.8647919489913876,0.8647919489913876
theta8u,-0.2897382106894626,3.141592653589793,-2.851854442900331,2.851854442900331
theta8d,-1.1650412447069747,0.0,1.1650412447069751,1.1650412447069751
