v,pow(uW),current(mA)
0.000000000000,151.216900000000,-0.026399785056
0.100000000000,152.007400000000,0.174613913486
0.200000000000,151.579700000000,0.369396469958
0.300000000000,151.734500000000,0.569059113322
0.400000000000,151.446200000000,0.771994914773
0.500000000000,152.489300000000,0.971657558136
0.600000000000,152.459000000000,1.171320201499
0.700000000000,153.282500000000,1.370982844863
0.800000000000,152.701900000000,1.573918646314
0.900000000000,152.420900000000,1.773581289677
1.000000000000,151.816700000000,1.973243933040
1.100000000000,149.849200000000,2.176179734491
1.200000000000,149.217900000000,2.369296061679
1.300000000000,146.683200000000,2.568958705042
1.400000000000,143.243600000000,2.765348190317
1.500000000000,138.516100000000,2.965010833681
1.600000000000,133.167800000000,3.161400318956
1.700000000000,126.769900000000,3.357789804231
1.800000000000,118.952200000000,3.554179289506
1.900000000000,110.239200000000,3.750568774782
2.000000000000,100.008800000000,3.943685101969
2.100000000000,89.231050000000,4.136801429157
2.200000000000,77.932450000000,4.329917756344
2.300000000000,65.434950000000,4.523034083531
2.400000000000,52.642520000000,4.712877252631
2.500000000000,40.434940000000,4.905993579818
2.600000000000,28.379470000000,5.095836748918
2.700000000000,18.334280000000,5.285679918017
2.800000000000,9.828764000000,5.472249929029
2.900000000000,3.959256000000,5.662093098128
3.000000000000,1.222634000000,5.851936267228
3.100000000000,2.332346000000,6.035233120151
3.200000000000,7.246629000000,6.221803131163
3.300000000000,15.790540000000,6.405099984086
3.400000000000,28.102140000000,6.588396837010
3.500000000000,43.403120000000,6.771693689934
3.600000000000,61.206800000000,6.954990542857
3.700000000000,80.833960000000,7.135014237693
3.800000000000,101.220900000000,7.315037932529
3.900000000000,120.616000000000,7.491788469277
4.000000000000,137.233000000000,7.671812164112
4.100000000000,148.887700000000,7.848562700860
4.200000000000,154.730600000000,8.022040079520
4.300000000000,153.761300000000,8.198790616268
4.400000000000,146.080600000000,8.372267994927
4.500000000000,132.033000000000,8.545745373587
4.600000000000,112.538100000000,8.719222752247
4.700000000000,88.976070000000,8.889426972819
4.800000000000,63.350440000000,9.062904351479
4.900000000000,38.549300000000,9.229835413963
5.000000000000,18.374410000000,9.400039634535
