,0,1,2,3,4,5,6,7
0,1.0,3.0990455730447114e-33,5.627738782406708e-32,2.110064073294997e-64,3.9570116986283435e-96,1.4836417512813185e-128,1.89152461224201e-161,7.092081353389077e-194
1,5.585909665810758e-32,0.06189330326982747,0.9381066967301724,3.517336739004191e-33,3.799339675525579e-64,1.4245242115062042e-96,3.5033844051212465e-129,1.313558758501396e-161
2,3.5173367390041924e-33,0.9381066967301724,0.06189330326982747,1.1460996164945209e-32,4.503642332234535e-32,1.6885954113447028e-64,3.7375419137091333e-96,1.4013537620484986e-128
3,2.110064073294998e-64,5.627738782406708e-32,9.225919445810936e-34,0.24927271948824706,0.7507272805117526,2.8147764576465858e-33,3.5886149355123856e-64,1.3455150889352886e-96
4,1.7800814452317183e-96,4.7476441649137434e-64,2.8147764576465844e-33,0.7507272805117526,0.24927271948824706,2.576150281583952e-32,4.253854489971854e-32,1.5949399713388383e-64
5,1.8539545565424495e-128,4.944670681199216e-96,1.6885954113447018e-64,4.503642332234535e-32,2.3419741794626853e-32,0.2909106946410658,0.7090893053589344,2.6586590562324088e-33
6,1.7378040517406648e-161,4.634886391356124e-129,1.4245242115062036e-96,3.799339675525579e-64,2.65865905623241e-33,0.7090893053589344,0.2909106946410658,4.082615291807319e-32
7,9.382639057010908e-194,2.502437834506558e-161,1.483641751281318e-128,3.9570116986283435e-96,1.594939971338839e-64,4.253854489971852e-32,2.3776523695691967e-32,0.5940637625654165
