,0,1,2,3,4,5,6,7
0,0.0,-2.3146750623537786e-32,1.1284594344211356e-32,4.231045190275394e-65,3.833426022866466e-99,1.4373045447264556e-131,-1.0913094476628819e-162,-4.0917550501093424e-195
1,-1.2567443425839718e-32,-0.1881066967301722,0.18810669673017255,7.05287146513206e-34,3.6806784238025786e-67,1.3800333682327263e-99,-2.021267117202324e-130,-7.578537830992265e-163
2,7.052871465132084e-34,0.18810669673017255,-0.1881066967301722,-1.1972750439146296e-32,4.362984248962751e-35,1.6358570772460403e-67,-2.156363588963437e-97,-8.085068468809348e-130
3,4.231045190275411e-65,1.1284594344211356e-32,-2.2511154659510404e-32,-0.0007272805117526093,0.0007272805117527481,2.726865155600693e-36,-2.0704406158939103e-65,-7.762908920268291e-98
4,3.5693726709374675e-97,9.519851678119668e-65,2.7268651555993244e-36,0.0007272805117527481,-0.0007272805117526093,2.3277562117480178e-33,-2.4542485801371826e-33,-9.20195829286185e-66
5,3.717501098058582e-129,9.91492408593739e-97,1.6358570772450282e-67,4.362984248962751e-35,-1.4004809464646373e-35,0.040910694641066114,-0.04091069464106545,-1.5339053625857528e-34
6,3.4845991492934614e-162,9.293752745146455e-130,1.3800333682323104e-99,3.6806784238025786e-67,-1.5339053625857494e-34,-0.04091069464106545,0.040910694641066114,-2.760038716587411e-32
7,1.8813821986108998e-194,5.0178227749826e-162,1.4373045447267119e-131,3.833426022866466e-99,-9.201958292861782e-66,-2.4542485801372044e-33,-2.4692725008905416e-33,-0.4059362374345835
