target,observed_mzi,bmzi,input_channel,output_channel,path,state,dp,v_primary,v_secondary,p_primary,p_secondary,p_primary_unfolded,p_secondary_unfolded,upper_fold_count,lower_fold_count,optical_power_uW,pow(uW),opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",0.000000000000,4.000000000000,4.395000000000,0.031246094236,0.037886442962,0.031246094236,0.037886442962,0,0,94.217840000000,94.217840000000,"[94.16216, 94.2655, 94.27722, 94.21784, 94.17719]",94.219982000000,0.045885082718,94.217840000000,0.000486999485,5,,,0,0,sigma_inter,1,2026-06-02T13:08:05,2026-06-02T13:08:22,2.000000000000,2026-06-02T13:08:22,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",0.785398163397,4.270372559509,4.640707211350,0.035612895645,0.042241021488,0.035612895645,0.042241021488,0,0,134.651500000000,134.651500000000,"[134.736, 134.5387, 134.6515, 134.4624, 134.7825]",134.634220000000,0.119407627897,134.651500000000,0.000886903997,5,,,0,0,sigma_inter,1,2026-06-02T13:08:24,2026-06-02T13:08:42,2.000000000000,2026-06-02T13:08:42,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",1.570796326795,4.524617508036,4.874043684966,0.039979697055,0.046595600014,0.039979697055,0.046595600014,0,0,145.620100000000,145.620100000000,"[145.65779999999998, 145.3298, 145.6102, 145.70659999999998, 145.6201]",145.584900000000,0.131970026900,145.620100000000,0.000906481557,5,,,0,0,sigma_inter,1,2026-06-02T13:08:43,2026-06-02T13:09:01,2.000000000000,2026-06-02T13:09:01,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",2.356194490192,4.765316924511,5.096708767865,0.044346498464,0.050950178540,0.044346498464,0.050950178540,0,0,118.187400000000,118.187400000000,"[118.1874, 118.22970000000001, 118.2285, 118.08059999999999, 118.00880000000001]",118.147000000000,0.087888452029,118.187400000000,0.000743890679,5,,,0,0,sigma_inter,1,2026-06-02T13:09:03,2026-06-02T13:09:20,2.000000000000,2026-06-02T13:09:20,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",3.141592653590,4.994429615887,3.230398011714,0.048713299873,0.020468128858,0.048713299873,0.055304757066,0,1,66.801930000000,66.801930000000,"[66.80193, 66.9045, 66.7735, 66.8917, 66.78000999999999]",66.830328000000,0.056277485871,66.801930000000,0.000842095012,5,,,0,0,sigma_inter,1,2026-06-02T13:09:23,2026-06-02T13:09:41,2.000000000000,2026-06-02T13:09:41,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",3.926990816987,5.213483383023,3.557472380155,0.053080101283,0.024822707384,0.053080101283,0.059659335592,0,1,26.967950000000,26.967950000000,"[26.97646, 26.96795, 26.97244, 26.96393, 26.954079999999998]",26.966972000000,0.007698507388,26.967950000000,0.000285479118,5,,,0,0,sigma_inter,1,2026-06-02T13:09:43,2026-06-02T13:10:01,2.000000000000,2026-06-02T13:10:01,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",4.712388980385,3.395266765068,3.856909145552,0.022512491417,0.029177285910,0.057446902692,0.064013914118,1,1,19.123760000000,19.123760000000,"[19.123759999999997, 19.13415, 19.13661, 19.11591, 19.11304]",19.124694000000,0.009436670175,19.123760000000,0.000493428558,5,,,0,0,sigma_inter,1,2026-06-02T13:10:02,2026-06-02T13:10:20,2.000000000000,2026-06-02T13:10:20,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",5.497787143782,3.709975498974,4.134717230781,0.026879292827,0.033531864436,0.061813704101,0.068368492644,1,1,47.577630000000,47.577630000000,"[47.57763, 47.530139999999996, 47.60519, 47.613440000000004, 47.56155]",47.577590000000,0.030185321598,47.577630000000,0.000634444107,5,,,0,0,sigma_inter,1,2026-06-02T13:10:21,2026-06-02T13:10:39,2.000000000000,2026-06-02T13:10:39,True,,,1.000000000000
5,5,0,1,1,"[1, 5, 9, 17, 25, 33]","[""H"", ""B"", ""H"", ""B"", ""B"", ""B""]",6.283185307180,4.000000000000,4.395000000000,0.031246094236,0.037886442962,0.066180505511,0.072723071170,1,1,93.944930000000,93.944930000000,"[93.84385999999999, 93.91203999999999, 94.13374, 93.94493, 94.09364]",93.985642000000,0.110248303824,93.944930000000,0.001173033471,5,,,0,0,sigma_inter,1,2026-06-02T13:10:41,2026-06-02T13:10:58,2.000000000000,2026-06-02T13:10:58,True,,,1.000000000000
