theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.5699732911209647,1.0471975511965976,0.4772242600756327,0.4772242600756327
theta5d,0.07527425039684754,0.0,-0.07527425039684754,0.07527425039684754
theta6u,-0.056627326714342896,1.0471975511965976,1.1038248779109407,1.1038248779109407
theta6d,-0.03311913535336819,0.0,0.03311913535336819,0.03311913535336819
theta7u,0.4547030130883458,1.0471975511965976,0.5924945381082516,0.5924945381082516
theta7d,-0.22387751250650734,0.0,0.22387751250650734,0.22387751250650734
theta8u,1.40812567641589,3.141592653589793,1.7334669771739026,1.7334669771739026
theta8d,-0.2081543330642126,0.0,0.2081543330642126,0.2081543330642126
