7.726022662502503024e-01,1.466939251940517219e-01,2.658414227682496123e-04,1.180361305764221491e-02
1.439080083628757785e-02,6.355373787418580611e-02,8.282192252038114155e-01,9.347226258593527293e-02
1.431750271245842143e-01,7.337408293815990135e-01,3.776950877131376311e-02,9.772652050237488897e-02
1.713556848986147810e-02,2.616185003917415736e-02,1.106876284319744247e-01,7.449023055262379289e-01
