8.178790868034356842e-01,1.103141185957823289e-01,1.616116798895733328e-04,8.534247788717400432e-03
2.873648647849804880e-02,1.674598595140325830e-01,7.450650453447678068e-01,5.300026471485889956e-02
9.137886395905950310e-02,6.670393417238840161e-01,1.407134394933437227e-01,1.148029792254635084e-01
1.210740709629884795e-02,2.862985070919267516e-02,9.572495717186689512e-02,7.763929791037840200e-01
