2.018910194088286703e-01,6.967571474411954346e-02,6.412468335048084889e-01,5.065064042709253866e-02
6.696775644718142573e-01,1.742950442355158391e-01,9.057861552978332953e-02,2.286900795188534855e-02
4.090818387772626047e-02,2.679790566262903462e-01,1.888241092331498228e-01,4.987659825005746339e-01
4.571216638475145838e-02,4.574707849697861595e-01,2.525814260773675407e-02,4.111877007931209471e-01
