8.120960404434063307e-01,1.151140944995250603e-01,1.240829632551959834e-02,4.089526021646792443e-03
1.387727479814899745e-01,8.498439850420406172e-01,1.931775484432221492e-03,5.037343889485403417e-03
5.700523910075927687e-03,5.854147428035911052e-03,8.770365544976475025e-01,9.769100331539895543e-02
2.390953734956006993e-03,7.043827109764411003e-03,8.988087512522387190e-02,8.729671689758297104e-01
