8.109725017882720710e-01,1.127308910296667410e-01,1.871750135620000297e-04,1.000854741883261054e-02
2.819866275397878499e-02,1.669555138736079358e-01,7.457933120146762462e-01,5.547098222326499878e-02
9.782578972671172879e-02,6.669505078227478956e-01,1.396163530665417984e-01,1.135668884396819761e-01
1.326064576417265370e-02,2.571771339844958551e-02,9.482622866497743275e-02,7.718575984378465149e-01
