1.021998341695175144e-01,2.771173340804558571e-01,5.432119583962982112e-01,4.525072503617864200e-02
8.180466061789145593e-01,1.490471280466154069e-01,1.500039979381375364e-02,8.354583415371451272e-03
1.581193204263271063e-02,7.791401883409763973e-02,2.287820093983387038e-01,6.367538187901231606e-01
5.002431727944114948e-02,4.813066279220379329e-01,1.794989472946319775e-01,3.006403364971398373e-01
