1.646959442758696435e-01,1.021983049439190716e-01,6.403616852408310356e-01,4.733785715654387910e-02
7.061763168799597423e-01,1.808703356636100490e-01,6.009357583965544564e-02,2.180907248214110708e-02
3.822085739955186773e-02,2.121887270241250567e-01,1.986105854559216954e-01,5.342177186315305581e-01
5.202285898307498768e-02,4.708861709374327909e-01,4.427552992474209637e-02,3.803668361250541197e-01
