timestamp,scan_type,mzi_id,point_index,scan_axis,scan_value,input_channel,output_channel,target_power_w,voltage_v,p_primary,p_secondary,v_primary,v_secondary,bmzi,opm_channel,is_target_output,opm_median_uW,opm_mean_uW,opm_std_uW,opm_relative_std,opm_raw_uW
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,1,False,65.144020000000,65.122546666667,0.031584747726,0.000485004800,"[65.14573, 65.14402, 65.07789]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,2,True,95.385560000000,95.350840000000,0.081803560232,0.000857921758,"[95.42905, 95.38556, 95.23791]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,3,False,8.511195000000,8.510063666667,0.011959067197,0.001405285279,"[8.494884, 8.524112, 8.511195]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,4,False,5.347165000000,5.350474000000,0.010048452717,0.001878049069,"[5.364097, 5.347165, 5.34016]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,5,False,1.049046000000,1.049314666667,0.003276397649,0.003122416710,"[1.053455, 1.0490460000000001, 1.0454430000000001]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,6,False,0.031863500000,0.031672546667,0.000467533661,0.014761479888,"[0.031028860000000002, 0.031863499999999996, 0.03212528]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,7,False,0.041102450000,0.041070413333,0.000666625813,0.016231290576,"[0.040238420000000004, 0.04110245, 0.041870370000000004]"
2026-06-09T17:06:07,delta_current_probe,5,1,probe_axis_power_w,-0.001000000000,2,2,0.027961616124,3.783931421150,,,,,,8,False,0.107393200000,0.107123566667,0.000459062598,0.004285355803,"[0.1064773, 0.1075002, 0.1073932]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,1,False,67.585630000000,67.586076666667,0.016912593598,0.000250237836,"[67.60701, 67.56559, 67.58563]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,2,True,93.849160000000,93.854790000000,0.029739106689,0.000316862961,"[93.82151, 93.84916, 93.8937]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,3,False,7.874343000000,7.875136333333,0.001209235939,0.000153551112,"[7.874221, 7.874343, 7.876845]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,4,False,4.834444000000,4.833046333333,0.002825940591,0.000584712083,"[4.829105, 4.834444, 4.83559]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,5,False,0.944985000000,0.944837100000,0.000253670534,0.000268480709,"[0.9450462000000001, 0.9444801, 0.944985]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,6,False,0.028437570000,0.028369460000,0.000134400483,0.004737505856,"[0.028181730000000002, 0.028437570000000002, 0.02848908]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,7,False,0.044067660000,0.044072273333,0.000061242535,0.001389593282,"[0.04406766, 0.04399968, 0.04414948]"
2026-06-09T17:06:20,delta_current_probe,5,2,probe_axis_power_w,-0.000500000000,2,2,0.028461616124,3.817612997670,,,,,,8,False,0.108093800000,0.108058533333,0.000128670026,0.001190743775,"[0.10788629999999999, 0.1080938, 0.1081955]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,1,False,69.859280000000,69.862580000000,0.015461908032,0.000221318881,"[69.88295000000001, 69.85928, 69.84551]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,2,True,92.155770000000,92.161610000000,0.027073382993,0.000293759875,"[92.13176, 92.15577, 92.19730000000001]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,3,False,7.514290000000,7.516507666667,0.010937697513,0.001455156836,"[7.530874, 7.51429, 7.504359]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,4,False,4.407048000000,4.405064666667,0.004005349201,0.000909260023,"[4.407048, 4.408668, 4.399478]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,5,False,0.851419900000,0.851660866667,0.000572155459,0.000671811376,"[0.8514199, 0.8524503, 0.8511124]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,6,False,0.025662740000,0.025693510000,0.000059438931,0.002313383051,"[0.02577664, 0.02566274, 0.025641149999999998]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,7,False,0.046063000000,0.046067253333,0.000013326118,0.000289275290,"[0.04608528, 0.04605348, 0.046063]"
2026-06-09T17:06:33,delta_current_probe,5,3,probe_axis_power_w,0.000000000000,2,2,0.028961616124,3.851000000000,,,,,,8,False,0.108091800000,0.108119333333,0.000058066418,0.000537058601,"[0.1080661, 0.1082001, 0.1080918]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,1,False,72.127000000000,72.127486666667,0.044402417602,0.000615610215,"[72.127, 72.07334999999999, 72.18211000000001]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,2,True,90.161030000000,90.161136666667,0.001806033099,0.000020031170,"[90.15898, 90.16103, 90.1634]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,3,False,7.441915000000,7.441824000000,0.001992066431,0.000267685238,"[7.441915, 7.444217, 7.4393400000000005]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,4,False,4.043052000000,4.042711666667,0.001418808499,0.000350954660,"[4.0442540000000005, 4.040829, 4.043051999999999]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,5,False,0.762456100000,0.761878033333,0.000851676313,0.001117864377,"[0.7624561, 0.7625040999999999, 0.7606738999999999]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,6,False,0.024033430000,0.024027620000,0.000058316190,0.002427048140,"[0.024033429999999998, 0.02409596, 0.02395347]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,7,False,0.047672920000,0.047703306667,0.000063650800,0.001334305828,"[0.047791879999999995, 0.04767292, 0.04764512]"
2026-06-09T17:06:46,delta_current_probe,5,4,probe_axis_power_w,0.000500000000,2,2,0.029461616124,3.884100024461,,,,,,8,False,0.107765800000,0.107753733333,0.000033045558,0.000306676685,"[0.10776580000000001, 0.10770859999999999, 0.1077868]"
2026-06-09T17:06:59,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.029961616124,3.916920346399,,,,,,1,False,74.267330000000,74.287873333333,0.033878672085,0.000456045793,"[74.26066, 74.33563000000001, 74.26733]"
2026-06-09T17:06:59,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.029961616124,3.916920346399,,,,,,2,True,87.823710000000,87.833856666667,0.018534311125,0.000211015568,"[87.81800000000001, 87.85986000000001, 87.82370999999999]"
2026-06-09T17:06:59,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.029961616124,3.916920346399,,,,,,3,False,7.638934000000,7.642205666667,0.008299186078,0.001085967382,"[7.653603, 7.634080000000001, 7.638934000000001]"
2026-06-09T17:06:59,delta_current_probe,5,5,probe_axis_power_w,0.001000000000,2,2,0.029961616124,3.916920346399,,,,,,4,False,3.756581000000,3.756012000000,0.000901832579,0.000240103753,"[3.756716, 3.754739, 3.7565809999999997]"
