global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI5_arm0,11,5,0,1.626,1.626,-0.0032339347671606036,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI5_arm1,7,5,1,4.718,4.718,-0.12364125519364319,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI6_arm0,12,6,0,1.831,1.831,0.006118325878906589,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI6_arm1,8,6,1,4.616,4.616,0.0523310459304216,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI7_arm0,13,7,0,1.353,1.353,-0.007198891457482753,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI7_arm1,9,7,1,4.608,4.608,-0.012858801497140079,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI8_arm0,14,8,0,4.13,4.13,0.012261727035778587,False,7,0.1
6,2,optimized,,0,1.676303804450092,1.676303804450092,MZI8_arm1,10,8,1,4.356,4.356,0.012451940962432672,False,7,0.1
