target,observed_mzi,probe_arm,arm_name,arm_index,port,probe_axis_power_w,target_power_w,measured_power_w,voltage_v,optical_power_uW,opm_raw_uW,opm_mean_uW,opm_std_uW,opm_median_uW,opm_relative_std,opm_read_count,warning,point_warning,opm_retry_count,upload_retry_count,scan_type,output_channel,scan_try_index,upload_timestamp,read_timestamp,point_settle_time_s,timestamp,scan_valid,scan_failure_reason,scan_warning,quality_score
6,6,u,upper,0,12,-0.001000000000,0.033163089599,0.033163089599,4.129206316224,50.808350000000,"[50.85845, 50.697179999999996, 50.808350000000004, 50.78052, 50.83703]",50.796306000000,0.056108003921,50.808350000000,0.001104568587,5,,,0,0,delta_probe,4,1,2026-06-02T12:09:12,2026-06-02T12:09:30,2.000000000000,2026-06-02T12:09:30,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,-0.000750000000,0.033413089599,0.033413089599,4.144741107893,50.971760000000,"[50.92492, 50.92439, 51.00145, 51.03383, 50.97176]",50.971270000000,0.042827288030,50.971760000000,0.000840224072,5,,,0,0,delta_probe,4,1,2026-06-02T12:09:32,2026-06-02T12:09:49,2.000000000000,2026-06-02T12:09:49,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,-0.000500000000,0.033663089599,0.033663089599,4.160217891045,51.094580000000,"[51.11198, 51.08618, 50.96694, 51.09458, 51.147]",51.081336000000,0.060886990926,51.094580000000,0.001191961599,5,,,0,0,delta_probe,4,1,2026-06-02T12:09:51,2026-06-02T12:10:09,2.000000000000,2026-06-02T12:10:09,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,-0.000250000000,0.033913089599,0.033913089599,4.175637310697,51.196610000000,"[51.170159999999996, 51.15335, 51.19661, 51.196670000000005, 51.22184]",51.187726000000,0.023719019035,51.196610000000,0.000463373173,5,,,0,0,delta_probe,4,1,2026-06-02T12:10:10,2026-06-02T12:10:28,2.000000000000,2026-06-02T12:10:28,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,0.000000000000,0.034163089599,0.034163089599,4.191000000000,51.298970000000,"[51.23603, 51.298970000000004, 51.34442, 51.31082, 51.275890000000004]",51.293226000000,0.036153249702,51.298970000000,0.000704834781,5,,,0,0,delta_probe,4,1,2026-06-02T12:10:29,2026-06-02T12:10:47,2.000000000000,2026-06-02T12:10:47,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,0.000250000000,0.034413089599,0.034413089599,4.206306580542,51.370210000000,"[51.35591, 51.38641, 51.37021, 51.35173, 51.40867]",51.374586000000,0.020937359528,51.370210000000,0.000407543129,5,,,0,0,delta_probe,4,1,2026-06-02T12:10:49,2026-06-02T12:11:07,2.000000000000,2026-06-02T12:11:07,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,0.000500000000,0.034663089599,0.034663089599,4.221557662644,51.433220000000,"[51.479549999999996, 51.433220000000006, 51.40199, 51.40356, 51.457150000000006]",51.435094000000,0.030188020538,51.433220000000,0.000586914851,5,,,0,0,delta_probe,4,1,2026-06-02T12:11:08,2026-06-02T12:11:26,2.000000000000,2026-06-02T12:11:26,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,0.000750000000,0.034913089599,0.034913089599,4.236753845639,51.497810000000,"[51.56706, 51.47757, 51.49781, 51.52001, 51.48372]",51.509234000000,0.032385334088,51.497810000000,0.000628728707,5,,,0,0,delta_probe,4,1,2026-06-02T12:11:27,2026-06-02T12:11:45,2.000000000000,2026-06-02T12:11:45,True,,low delta curve range,1.000000000000
6,6,u,upper,0,12,0.001000000000,0.035163089599,0.035163089599,4.251895718154,51.519720000000,"[51.51972, 51.54197, 51.53817, 51.50887, 51.4052]",51.502786000000,0.050267715524,51.519720000000,0.000976019346,5,,,0,0,delta_probe,4,1,2026-06-02T12:11:47,2026-06-02T12:12:04,2.000000000000,2026-06-02T12:12:04,True,,low delta curve range,1.000000000000
