,0,1,2,3,4,5,6,7
0,1.0,5.854741759693385e-32,1.490953274589207e-32,5.590179397642234e-65,5.270451910814524e-96,1.9761029530732406e-128,2.1767473486779866e-161,8.161495326407679e-194
1,7.252510454620769e-32,0.7514679864359708,0.2485320135640288,9.318457966182543e-34,5.060444238678499e-64,1.8973626878932287e-96,4.031659258299822e-129,1.5116301032486014e-161
2,9.318457966182543e-34,0.2485320135640288,0.7514679864359708,3.054999589363778e-33,5.998524175144237e-32,2.2490863283015546e-64,4.301125345440809e-96,1.6126637033199288e-128
3,5.590179397642233e-65,1.4909532745892064e-32,4.531347678206717e-32,8.583966398273548e-05,0.9999141603360175,3.749077609465148e-33,4.129741688660286e-64,1.5484051243586912e-96
4,4.715958509127398e-97,1.2577903644695024e-64,3.749077609465149e-33,0.9999141603360175,8.583966398273548e-05,1.1144488599394331e-32,4.8952926241508886e-32,1.835440750515684e-64
5,4.9116700754800313e-129,1.3099884747576102e-96,2.2490863283015553e-64,5.998524175144237e-32,8.016928088317184e-34,0.18398721569556092,0.8160127843044387,3.0595578900943074e-33
6,4.603953278067926e-162,1.2279175188700075e-129,1.8973626878932287e-96,5.060444238678499e-64,3.0595578900943067e-33,0.8160127843044387,0.18398721569556092,5.087282533443624e-32
7,2.4857366283721786e-194,6.629692720417813e-162,1.976102953073241e-128,5.270451910814525e-96,1.8354407505156825e-64,4.8952926241508886e-32,7.559652523302484e-33,0.9541225100159905
