theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,1.6681751957062487,1.0471975511965976,-0.6209776445096509,0.6209776445096509
theta5d,-1.0662781139361326,0.0,1.0662781139361321,1.0662781139361321
theta6u,0.3728779403371205,1.0471975511965976,0.6743196108594773,0.6743196108594773
theta6d,0.3409891697590939,0.0,-0.3409891697590939,0.3409891697590939
theta7u,0.6534912851828292,1.0471975511965976,0.39370626601376824,0.39370626601376824
theta7d,0.3150188146154669,0.0,-0.3150188146154669,0.3150188146154669
theta8u,-1.5659272025470798,3.141592653589793,-1.5756654510427133,1.5756654510427133
theta8d,1.139111884162804,0.0,-1.139111884162804,1.139111884162804
