timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-06-23 18:36:13,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,33,3.928,-0.008371469121865116,0.01,0.5,10
2026-06-23 18:36:13,36,4.0,-0.008707804480999339,0.01,0.5,10
2026-06-23 18:36:13,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,48,2.972,-0.1284760055385503,0.01,0.5,10
2026-06-23 18:36:13,49,4.294,-0.11178228710347385,0.01,0.5,10
2026-06-23 18:36:13,66,4.294,-0.19045194793511175,0.01,0.5,10
2026-06-23 18:36:13,67,4.427,-0.18328226247454332,0.01,0.5,10
2026-06-23 18:36:13,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:13,83,4.269,-0.007895677638211855,0.01,0.5,10
2026-06-23 18:36:13,84,4.004,-0.007838254528115755,0.01,0.5,10
2026-06-23 18:36:13,101,4.228,-0.13389018449046697,0.01,0.5,10
2026-06-23 18:36:13,102,3.972,-0.1305842540092209,0.01,0.5,10
2026-06-23 18:36:24,7,3.652,-0.09731986666070247,0.01,0.5,10
2026-06-23 18:36:24,8,3.523,-0.09932147221262319,0.01,0.5,10
2026-06-23 18:36:24,13,2.189,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,14,5.145,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,33,3.928,-0.00837967242330743,0.01,0.5,10
2026-06-23 18:36:24,36,4.0,-0.00869139787811476,0.01,0.5,10
2026-06-23 18:36:24,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,48,2.972,-0.12845959893566566,0.01,0.5,10
2026-06-23 18:36:24,49,4.294,-0.11179869370635843,0.01,0.5,10
2026-06-23 18:36:24,66,4.294,-0.19043554133222718,0.01,0.5,10
2026-06-23 18:36:24,67,4.427,-0.1832576525702164,0.01,0.5,10
2026-06-23 18:36:24,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 18:36:24,83,4.269,-0.007895677638211855,0.01,0.5,10
2026-06-23 18:36:24,84,4.004,-0.00787106773388496,0.01,0.5,10
2026-06-23 18:36:24,101,4.228,-0.13389018449046697,0.01,0.5,10
2026-06-23 18:36:24,102,3.972,-0.13053503420056714,0.01,0.5,10
2026-06-23 19:08:22,7,3.649,-0.09731166335926016,0.01,0.5,10
2026-06-23 19:08:22,8,3.523,-0.09925584580108479,0.01,0.5,10
2026-06-23 19:08:22,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,33,3.928,-0.008404282327634321,0.01,0.5,10
2026-06-23 19:08:22,36,4.0,-0.008674991275230134,0.01,0.5,10
2026-06-23 19:08:22,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,48,2.972,-0.12839397252412732,0.01,0.5,10
2026-06-23 19:08:22,49,4.294,-0.11174127059626235,0.01,0.5,10
2026-06-23 19:08:22,66,4.294,-0.19042733803078485,0.01,0.5,10
2026-06-23 19:08:22,67,4.427,-0.18318382285723575,0.01,0.5,10
2026-06-23 19:08:22,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-06-23 19:08:22,83,4.269,-0.00788747433676954,0.01,0.5,10
2026-06-23 19:08:22,84,4.004,-0.00786286443244265,0.01,0.5,10
2026-06-23 19:08:22,101,4.228,-0.1338737778875824,0.01,0.5,10
2026-06-23 19:08:22,102,3.972,-0.1305432375020094,0.01,0.5,10
2026-06-24 00:29:12,73,2.929,-0.11947027020914269,0.01,0.5,10
2026-06-24 03:04:06,7,3.623,-0.09738549307224086,0.01,0.5,10
2026-06-24 03:04:06,8,3.523,-0.09939530192560385,0.01,0.5,10
2026-06-24 03:04:06,13,2.189,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,20,4.285,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,21,4.157,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,22,3.957,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,28,3.894,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,33,3.928,-0.008617568165134037,0.01,0.5,10
2026-06-24 03:04:06,36,4.0,-0.0088308540026338,0.01,0.5,10
2026-06-24 03:04:06,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,48,4.23,-0.1285416319500887,0.01,0.5,10
2026-06-24 03:04:06,49,3.062,-0.1118807267207814,0.01,0.5,10
2026-06-24 03:04:06,66,4.294,-0.19053398094953478,0.01,0.5,10
2026-06-24 03:04:06,67,4.427,-0.18328226247454332,0.01,0.5,10
2026-06-24 03:04:06,69,3.875,-0.1609364693457235,0.01,0.5,10
2026-06-24 03:04:06,71,4.133,-0.15330739900438636,0.01,0.5,10
2026-06-24 03:04:06,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 03:04:06,83,4.269,-0.008133573380038462,0.01,0.5,10
2026-06-24 03:04:06,84,4.004,-0.008035133762730894,0.01,0.5,10
2026-06-24 09:16:37,73,2.945,-0.20049278890048453,0.01,0.5,10
2026-06-24 09:16:37,74,3.374,-0.13329134348517924,0.01,0.5,10
2026-06-24 09:16:37,76,3.373,-0.16531703231591066,0.01,0.5,10
2026-06-24 09:16:37,81,4.131,-0.26767782771290527,0.01,0.5,10
2026-06-24 12:58:53,7,3.623,-0.09804996048906697,0.01,0.5,10
2026-06-24 12:58:53,8,3.523,-0.10006797264387227,0.01,0.5,10
2026-06-24 12:58:53,13,2.189,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,17,3.725,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,33,3.928,-0.00965938744830591,0.01,0.5,10
2026-06-24 12:58:53,36,4.0,-0.009930096395901722,0.01,0.5,10
2026-06-24 12:58:53,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,66,4.294,-0.1912230582706878,0.01,0.5,10
2026-06-24 12:58:53,67,4.427,-0.18399594970002325,0.01,0.5,10
2026-06-24 12:58:53,69,3.868,-0.1615763268582228,0.01,0.5,10
2026-06-24 12:58:53,71,4.095,-0.15392264661255872,0.01,0.5,10
2026-06-24 12:58:53,79,3.442,-0.2373039613743401,0.01,0.5,10
2026-06-24 12:58:53,82,2.54,4.1016507211564516e-06,0.01,0.5,10
2026-06-24 12:58:53,83,2.799,-0.008650381370903243,0.01,0.5,10
2026-06-24 12:58:53,84,3.155,-0.00854373845215336,0.01,0.5,10
2026-06-25 05:26:25,70,3.958,-0.06055342462655331,0.01,0.5,10
2026-06-25 05:26:25,71,4.095,-0.09655816359370369,0.01,0.5,10
2026-06-25 05:26:25,73,2.945,-0.057280266538625474,0.01,0.5,10
2026-06-25 05:26:25,74,3.374,-0.057280266538625474,0.01,0.5,10
2026-06-25 05:50:35,8,3.523,-0.13135536434479692,0.01,0.5,10
2026-06-25 05:50:35,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,17,3.725,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,23,3.77,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,24,3.492,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,25,5.071,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,27,2.158,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,28,4.365,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,29,4.259,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,33,3.928,-0.011176998215131047,0.01,0.5,10
2026-06-25 05:50:35,36,4.0,-0.01148872366993833,0.01,0.5,10
2026-06-25 05:50:35,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,66,4.294,-0.19285551525770508,0.01,0.5,10
2026-06-25 05:50:35,67,4.427,-0.18565301659136746,0.01,0.5,10
2026-06-25 05:50:35,69,3.868,-0.163151360735144,0.01,0.5,10
2026-06-25 05:50:35,71,4.095,-0.15548947718803766,0.01,0.5,10
2026-06-25 05:50:35,79,3.439,-0.2569429099018699,0.01,0.5,10
2026-06-25 05:50:35,82,2.551,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 05:50:35,83,2.798,-0.009528134625229138,0.01,0.5,10
2026-06-25 05:50:35,84,3.129,-0.009437898309363835,0.01,0.5,10
2026-06-25 06:25:15,8,3.523,-0.13133895774191232,0.01,0.5,10
2026-06-25 06:25:15,13,2.189,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,17,3.725,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,23,3.77,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,24,3.492,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,25,5.071,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,27,2.158,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,28,4.365,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,29,4.259,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,33,3.928,-0.011144185009361842,0.01,0.5,10
2026-06-25 06:25:15,36,4.0,-0.011546146780034428,0.01,0.5,10
2026-06-25 06:25:15,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,66,4.294,-0.19288012516203198,0.01,0.5,10
2026-06-25 06:25:15,67,4.427,-0.18563660998848286,0.01,0.5,10
2026-06-25 06:25:15,69,3.868,-0.1631431574337017,0.01,0.5,10
2026-06-25 06:25:15,71,4.095,-0.15543205407794156,0.01,0.5,10
2026-06-25 06:25:15,79,3.439,-0.2569429099018699,0.01,0.5,10
2026-06-25 06:25:15,82,2.551,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:25:15,83,2.798,-0.00953633792667145,0.01,0.5,10
2026-06-25 06:25:15,84,3.129,-0.00942969500792157,0.01,0.5,10
2026-06-25 06:56:50,8,3.523,-0.13074832003806686,0.01,0.5,10
2026-06-25 06:56:50,13,2.189,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,17,3.725,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,23,3.77,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,24,3.492,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,25,5.071,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,27,2.158,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,28,4.365,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,29,4.259,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,33,3.928,-0.011135981707919528,0.01,0.5,10
2026-06-25 06:56:50,36,4.0,-0.011521536875707535,0.01,0.5,10
2026-06-25 06:56:50,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,66,4.294,-0.1928391086548205,0.01,0.5,10
2026-06-25 06:56:50,67,4.427,-0.185669423194252,0.01,0.5,10
2026-06-25 06:56:50,69,3.868,-0.1631595640365863,0.01,0.5,10
2026-06-25 06:56:50,71,4.095,-0.15544846068082618,0.01,0.5,10
2026-06-25 06:56:50,79,3.439,-0.2569429099018699,0.01,0.5,10
2026-06-25 06:56:50,82,2.551,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 06:56:50,83,2.798,-0.009503524720902245,0.01,0.5,10
2026-06-25 06:56:50,84,3.129,-0.009437898309363835,0.01,0.5,10
2026-06-25 07:17:26,8,3.523,-0.13126512802893164,0.01,0.5,10
2026-06-25 07:17:26,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,17,3.725,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,23,3.77,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,24,3.492,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,25,5.071,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,27,2.158,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,28,4.365,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,29,4.259,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,33,3.928,-0.011160591612246421,0.01,0.5,10
2026-06-25 07:17:26,36,4.0,-0.011521536875707535,0.01,0.5,10
2026-06-25 07:17:26,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,66,4.294,-0.19285551525770508,0.01,0.5,10
2026-06-25 07:17:26,67,4.427,-0.1856612198928097,0.01,0.5,10
2026-06-25 07:17:26,69,3.868,-0.163151360735144,0.01,0.5,10
2026-06-25 07:17:26,71,4.095,-0.15542385077649926,0.01,0.5,10
2026-06-25 07:17:26,79,3.439,-0.24057711946224933,0.01,0.5,10
2026-06-25 07:17:26,82,2.551,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 07:17:26,83,2.798,-0.00953633792667145,0.01,0.5,10
2026-06-25 07:17:26,84,3.129,-0.009413288405036942,0.01,0.5,10
2026-06-25 08:57:02,8,3.523,-0.13152763367508516,0.01,0.5,10
2026-06-25 08:57:02,13,2.189,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,17,3.725,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,23,3.77,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,24,3.492,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,25,5.071,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,27,2.158,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,28,4.365,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,29,4.259,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,33,2.721,-0.011505130272822956,0.01,0.5,10
2026-06-25 08:57:02,34,3.992,-0.011628179794457417,0.01,0.5,10
2026-06-25 08:57:02,35,3.819,-0.01188248213916865,0.01,0.5,10
2026-06-25 08:57:02,36,2.297,-0.01188248213916865,0.01,0.5,10
2026-06-25 08:57:02,37,3.6,-0.011718416110322719,0.01,0.5,10
2026-06-25 08:57:02,38,2.636,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,79,3.439,-0.24057711946224933,0.01,0.5,10
2026-06-25 08:57:02,82,2.551,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:02,83,2.798,-0.01021721194638216,0.01,0.5,10
2026-06-25 08:57:02,84,3.129,-0.010192602042055271,0.01,0.5,10
2026-06-25 08:57:14,8,3.523,-0.1315440402779698,0.01,0.5,10
2026-06-25 08:57:14,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,17,3.725,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,21,2.761,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,23,3.77,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,24,3.492,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,25,5.071,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,27,2.158,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,28,4.365,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,29,4.259,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,33,2.721,-0.011505130272822956,0.01,0.5,10
2026-06-25 08:57:14,34,3.992,-0.011619976493015103,0.01,0.5,10
2026-06-25 08:57:14,35,3.819,-0.011915295344937855,0.01,0.5,10
2026-06-25 08:57:14,36,2.297,-0.011866075536284071,0.01,0.5,10
2026-06-25 08:57:14,37,3.6,-0.011726619411764986,0.01,0.5,10
2026-06-25 08:57:14,38,2.636,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,79,3.439,-0.2373039613743401,0.01,0.5,10
2026-06-25 08:57:14,82,2.551,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 08:57:14,83,2.798,-0.010250025152151366,0.01,0.5,10
2026-06-25 08:57:14,84,3.129,-0.01020900864493985,0.01,0.5,10
2026-06-25 09:57:01,8,3.523,-0.13135536434479692,0.01,0.5,10
2026-06-25 09:57:01,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,15,4.123,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,16,3.797,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,17,3.725,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,19,3.192,-4.1016507211564516e-06,0.01,0.5,10
2026-06-25 09:57:01,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
