3.716108264224837754e-01,7.231022297364235463e-02,5.217295767205586410e-01,4.628446868236993361e-02
5.795396522721126820e-01,1.705299841943625772e-01,1.692587531469598727e-01,3.562122266140309995e-02
1.252892207393594554e-02,3.286589346608124740e-01,1.141523766707138766e-02,6.174668492722745761e-01
2.350841474736009226e-02,4.096145345483676037e-01,2.749249969195431409e-01,2.845152740716805351e-01
