3.671206249687750112e-01,1.096722618281933820e-01,5.117484013749880045e-01,1.489750978326843424e-02
3.199304503437304659e-01,8.762494247343358481e-03,1.615451435126504520e-01,4.455401944016607052e-01
2.684723122604706913e-01,4.599628880114078333e-01,2.632844703607198703e-02,2.214543023542299982e-01
3.080653403806947466e-02,4.064471039800205410e-01,2.820137759522369780e-01,3.004756667271387127e-01
