8.270263085746583087e-01,1.261695515839140191e-01,1.355182741250658338e-02,4.974895704759809550e-03
1.458454034739432303e-01,8.454024489334125425e-01,2.591058981900332125e-03,3.484832869217172513e-04
1.483679489951344847e-02,1.276501349739802595e-02,8.416386623601276318e-01,1.277649543994579251e-01
9.827042474794594942e-04,1.891801648714373481e-03,1.208704995875822530e-01,8.316048388650295609e-01
