8.280428718465445703e-01,1.275800081820825382e-01,1.445238054058810284e-02,5.330401849372682667e-03
1.450605627544839793e-01,8.469997727423662637e-01,3.217028408662485611e-03,5.767293898327081067e-04
1.463997694856883705e-02,9.793387418090219315e-03,8.612881305150541511e-01,9.711020765001887600e-02
1.045507849870725868e-03,1.961894499650371909e-03,1.010385232028833680e-01,8.585464131913806973e-01
