timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-07-25 14:31:59,66,4.294,-0.1956528410495287,0.01,0.5,10
2026-07-25 14:31:59,67,4.436,-0.18829447965578738,0.01,0.5,10
2026-07-25 14:31:59,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 14:31:59,83,4.269,-0.007501919168981534,0.01,0.5,10
2026-07-25 14:31:59,84,4.004,-0.007485512566096955,0.01,0.5,10
2026-07-25 14:31:59,101,4.228,-0.13454644860585083,0.01,0.5,10
2026-07-25 14:31:59,102,3.972,-0.13583606064876327,0.01,0.5,10
2026-07-25 16:56:32,7,3.658,-0.09689329498570295,0.01,0.5,10
2026-07-25 16:56:32,8,3.525,-0.0987472411116623,0.01,0.5,10
2026-07-25 16:56:32,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,19,4.119,-4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,20,4.285,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,21,4.157,-4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,22,3.957,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,26,4.084,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,33,3.928,-0.008256622901672969,0.01,0.5,10
2026-07-25 16:56:32,36,4.0,-0.008305842710326753,0.01,0.5,10
2026-07-25 16:56:32,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,48,4.23,-0.13256290256083544,0.01,0.5,10
2026-07-25 16:56:32,49,4.294,-0.12274342829707055,0.01,0.5,10
2026-07-25 16:56:32,66,4.294,-0.1956282311452018,0.01,0.5,10
2026-07-25 16:56:32,67,4.436,-0.1882452598471336,0.01,0.5,10
2026-07-25 16:56:32,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-07-25 16:56:32,83,4.269,-0.007493715867539221,0.01,0.5,10
2026-07-25 16:56:32,84,4.004,-0.007485512566096955,0.01,0.5,10
2026-07-25 16:56:32,101,4.228,-0.13453824530440853,0.01,0.5,10
2026-07-25 16:56:32,102,3.972,-0.13583606064876327,0.01,0.5,10
2026-07-26 00:18:47,33,3.928,,0.01,0.5,10
2026-07-26 00:18:47,36,4.0,,0.01,0.5,10
2026-07-26 00:18:47,38,4.057,,0.01,0.5,10
2026-07-26 00:18:47,40,3.992,,0.01,0.5,10
2026-07-26 00:18:47,41,4.164,,0.01,0.5,10
2026-07-26 00:18:47,42,3.995,,0.01,0.5,10
2026-07-26 00:18:47,43,4.318,,0.01,0.5,10
2026-07-26 00:18:47,44,3.977,,0.01,0.5,10
2026-07-26 00:18:47,45,4.261,,0.01,0.5,10
2026-07-26 00:18:47,46,4.329,,0.01,0.5,10
2026-07-26 00:18:47,48,2.972,,0.01,0.5,10
2026-07-26 00:18:47,49,4.294,,0.01,0.5,10
2026-07-26 00:55:36,99,4.196,-0.2340771050052526,0.01,0.5,10
2026-07-26 00:55:36,100,3.921,-0.06608169476843163,0.01,0.5,10
2026-07-26 00:55:36,101,4.228,-0.13163427659383503,0.01,0.5,10
2026-07-26 00:55:36,102,3.972,-0.23244464801823525,0.01,0.5,10
2026-07-26 00:55:36,105,4.628,0.0011279539483159725,0.01,0.5,10
2026-07-26 00:55:36,107,4.604,0.003154169404563576,0.01,0.5,10
2026-07-26 00:55:36,108,4.535,-105.99631494021862,0.01,0.5,10
2026-07-26 03:07:51,65,4.633,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,66,4.294,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,67,4.441,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,68,4.309,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,69,4.729,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,70,4.689,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,71,4.905,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,72,5.175,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,73,4.639,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,74,4.837,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,75,5.183,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,76,4.915,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,81,4.131,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,82,4.255,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,83,4.269,-107.25320764598062,0.01,0.5,10
2026-07-26 03:07:51,84,4.004,-107.25320764598062,0.01,0.5,10
2026-07-26 10:50:38,7,3.632,-0.09819761991502833,0.01,0.5,10
2026-07-26 10:50:38,8,3.528,-0.10001054953377621,0.01,0.5,10
2026-07-26 10:50:38,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,15,3.202,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,16,4.858,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,19,4.608,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,20,2.468,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,28,3.894,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,33,3.928,-0.009905486491574831,0.01,0.5,10
2026-07-26 10:50:38,36,4.0,-0.009856266682921047,0.01,0.5,10
2026-07-26 10:50:38,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,66,4.294,-0.19750678717548809,0.01,0.5,10
2026-07-26 10:50:38,67,4.441,-0.19004998616443916,0.01,0.5,10
2026-07-26 10:50:38,69,4.729,-0.16664596714956295,0.01,0.5,10
2026-07-26 10:50:38,71,4.907,-0.15875439116207227,0.01,0.5,10
2026-07-26 10:50:38,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:50:38,83,4.269,-0.008494518643499576,0.01,0.5,10
2026-07-26 10:50:38,84,4.004,-0.008469908739172685,0.01,0.5,10
2026-07-26 10:54:30,7,3.632,-0.09815660340781687,0.01,0.5,10
2026-07-26 10:54:30,8,3.528,-0.10000234623233391,0.01,0.5,10
2026-07-26 10:54:30,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,15,3.202,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,16,4.858,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,19,4.628,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,20,2.468,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,28,3.894,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,33,3.928,-0.00986446998436336,0.01,0.5,10
2026-07-26 10:54:30,36,4.0,-0.009889079888690252,0.01,0.5,10
2026-07-26 10:54:30,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,66,4.294,-0.19746577066827656,0.01,0.5,10
2026-07-26 10:54:30,67,4.441,-0.1900253762601123,0.01,0.5,10
2026-07-26 10:54:30,69,4.729,-0.16658854403946685,0.01,0.5,10
2026-07-26 10:54:30,71,4.907,-0.15872978125774537,0.01,0.5,10
2026-07-26 10:54:30,82,4.255,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 10:54:30,83,4.269,-0.00848631534205731,0.01,0.5,10
2026-07-26 10:54:30,84,4.004,-0.00848631534205731,0.01,0.5,10
2026-07-26 21:35:10,7,3.632,-0.09848473546550877,0.01,0.5,10
2026-07-26 21:35:10,8,3.528,-0.10030586838569892,0.01,0.5,10
2026-07-26 21:35:10,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,15,3.2,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,16,4.855,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,19,4.637,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,20,2.466,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,21,3.678,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,26,4.084,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,28,3.894,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 21:35:10,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,7,3.632,-0.09849293876695106,0.01,0.5,10
2026-07-26 23:02:15,8,3.528,-0.10037149479723731,0.01,0.5,10
2026-07-26 23:02:15,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,15,3.2,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,16,4.856,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,19,4.637,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,20,2.466,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,26,4.084,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,28,3.894,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,33,3.928,-0.010167992137728376,0.01,0.5,10
2026-07-26 23:02:15,36,4.0,-0.010176195439170692,0.01,0.5,10
2026-07-26 23:02:15,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,66,4.294,-0.19782671593173767,0.01,0.5,10
2026-07-26 23:02:15,67,4.441,-0.1903617116192465,0.01,0.5,10
2026-07-26 23:02:15,69,4.729,-0.1668920661928319,0.01,0.5,10
2026-07-26 23:02:15,71,4.913,-0.15904150671255268,0.01,0.5,10
2026-07-26 23:02:15,79,3.56,-0.24385027755017716,0.01,0.5,10
2026-07-26 23:02:15,82,3.458,4.1016507211564516e-06,0.01,0.5,10
2026-07-26 23:02:15,83,2.915,-0.008716007782441653,0.01,0.5,10
2026-07-26 23:02:15,84,3.353,-0.008789837495422328,0.01,0.5,10
2026-07-27 08:36:58,68,4.309,-0.04403122049153458,0.01,0.5,10
2026-07-27 08:36:58,69,4.729,-0.1301330724298945,0.01,0.5,10
2026-07-27 08:36:58,70,4.689,-0.1910343823375149,0.01,0.5,10
2026-07-27 08:36:58,72,5.162,-0.23093524055285244,0.01,0.5,10
2026-07-27 08:36:58,74,4.837,-0.027230859137708254,0.01,0.5,10
2026-07-27 08:36:58,76,4.915,-0.027230859137708254,0.01,0.5,10
2026-07-27 08:36:58,79,3.588,-0.2540357374143637,0.01,0.5,10
2026-07-27 08:36:58,81,3.345,-0.05663149150690431,0.01,0.5,10
2026-07-27 08:36:58,83,2.914,0.004269818400716079,0.01,0.5,10
2026-07-27 08:36:58,84,3.305,-0.06490041936074072,0.01,0.5,10
2026-07-27 09:18:28,7,3.632,-0.09909177977223885,0.01,0.5,10
2026-07-27 09:18:28,8,3.528,-0.10103596221406345,0.01,0.5,10
2026-07-27 09:18:28,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,15,3.199,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,16,4.855,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,19,4.642,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,20,2.466,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,23,3.715,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,24,3.423,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,25,5.038,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,26,4.582,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,27,2.5,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,28,5.183,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,29,4.904,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,33,3.928,-0.011332860942534712,0.01,0.5,10
2026-07-27 09:18:28,36,4.0,-0.011316454339650086,0.01,0.5,10
2026-07-27 09:18:28,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,66,4.294,-0.19890134842067872,0.01,0.5,10
2026-07-27 09:18:28,67,4.441,-0.19140353090241838,0.01,0.5,10
2026-07-27 09:18:28,69,4.729,-0.1678108359543693,0.01,0.5,10
2026-07-27 09:18:28,71,4.913,-0.15988644676110939,0.01,0.5,10
2026-07-27 09:18:28,79,3.544,-0.263489226077707,0.01,0.5,10
2026-07-27 09:18:28,82,3.458,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 09:18:28,83,2.914,-0.009265628979075591,0.01,0.5,10
2026-07-27 09:18:28,84,3.255,-0.009282035581960217,0.01,0.5,10
2026-07-27 10:23:58,7,3.632,-0.09919842269098869,0.01,0.5,10
2026-07-27 10:23:58,8,3.528,-0.10107697872127494,0.01,0.5,10
2026-07-27 10:23:58,13,3.273,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,15,3.199,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,16,4.855,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,19,4.642,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,20,2.466,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,21,3.678,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,23,3.706,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,24,3.4,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,25,5.038,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,26,4.582,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,27,2.5,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,28,5.183,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,29,4.904,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,33,3.928,-0.0113246576410924,0.01,0.5,10
2026-07-27 10:23:58,36,4.0,-0.011349267545419291,0.01,0.5,10
2026-07-27 10:23:58,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,66,4.294,-0.1989341616264479,0.01,0.5,10
2026-07-27 10:23:58,67,4.441,-0.19146915731395672,0.01,0.5,10
2026-07-27 10:23:58,69,4.729,-0.16786005576302304,0.01,0.5,10
2026-07-27 10:23:58,71,4.913,-0.15990285336399399,0.01,0.5,10
2026-07-27 10:23:58,79,3.531,-0.263489226077707,0.01,0.5,10
2026-07-27 10:23:58,82,3.458,4.1016507211564516e-06,0.01,0.5,10
2026-07-27 10:23:58,83,2.902,-0.009265628979075591,0.01,0.5,10
2026-07-27 10:23:58,84,3.202,-0.009249222376191012,0.01,0.5,10
2026-07-27 15:50:31,73,4.639,-0.21477473671152536,0.01,0.5,10
2026-07-27 15:50:31,83,2.897,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 15:50:31,84,3.196,-4.1016507211564516e-06,0.01,0.5,10
2026-07-27 18:14:09,69,4.729,-0.22645623796535777,0.01,0.5,10
2026-07-27 18:14:09,70,4.689,-0.1668592529870627,0.01,0.5,10
2026-07-27 18:14:09,72,5.162,-0.06606528816554703,0.01,0.5,10
2026-07-27 18:14:09,73,4.639,-0.2340771050052526,0.01,0.5,10
2026-07-27 18:14:09,75,5.183,-0.23409351160813718,0.01,0.5,10
2026-07-27 18:14:09,76,4.915,-0.13329134348517924,0.01,0.5,10
2026-07-27 18:14:09,77,3.469,0.0011115473454313934,0.01,0.5,10
2026-07-27 18:14:09,80,1.705,-0.1668920661928319,0.01,0.5,10
2026-07-27 18:14:09,81,3.345,-0.20050099220192683,0.01,0.5,10
2026-07-27 18:14:09,82,3.458,-0.1668920661928319,0.01,0.5,10
2026-07-27 19:40:02,73,4.639,0.0008736516036047388,0.01,0.5,10
2026-07-27 19:40:02,74,4.837,-0.031430949476164816,0.01,0.5,10
2026-07-27 19:40:02,79,3.514,-0.05873153667613259,0.01,0.5,10
2026-07-27 19:40:02,81,3.345,-0.027230859137708254,0.01,0.5,10
2026-07-27 19:40:02,82,3.458,-0.20561164900047849,0.01,0.5,10
2026-07-27 20:32:54,70,4.689,-0.19287192186058966,0.01,0.5,10
2026-07-27 20:32:54,72,5.162,-0.25069699372734844,0.01,0.5,10
2026-07-27 20:32:54,73,4.639,-0.2506313673158099,0.01,0.5,10
2026-07-27 20:32:54,74,4.837,-0.2507298069331175,0.01,0.5,10
2026-07-27 20:32:54,75,5.183,-0.2506313673158099,0.01,0.5,10
2026-07-27 20:32:54,76,4.915,-0.25099231257927107,0.01,0.5,10
2026-07-27 20:32:54,77,3.469,-0.2510087191821557,0.01,0.5,10
2026-07-27 20:32:54,78,3.443,-0.2509759059763865,0.01,0.5,10
2026-07-27 20:32:54,79,3.514,-0.2515091205701358,0.01,0.5,10
2026-07-27 20:32:54,80,1.709,-0.25103332908648257,0.01,0.5,10
2026-07-27 20:32:54,81,3.345,-0.25100051588071337,0.01,0.5,10
2026-07-27 20:32:54,82,3.458,-0.25115637860811707,0.01,0.5,10
2026-07-27 20:32:54,83,2.891,-0.251074345593694,0.01,0.5,10
2026-07-27 20:32:54,84,3.186,-0.21840879925046341,0.01,0.5,10
2026-07-27 22:17:12,69,4.729,0.0003978601199514297,0.01,0.5,10
