9.199206061329910922e-01,7.332484502555007555e-02,2.856334327970233306e-03,2.511466087037087132e-03
6.392368023179599568e-02,9.042883201610018018e-01,3.021170114991174240e-03,6.058570828769318899e-03
3.389642910828292565e-03,5.503282497656599923e-03,9.595113145604310390e-01,1.244525584296172875e-02
2.192914289790251058e-03,4.146600312303148905e-03,1.950241385837044386e-02,9.375840407605587901e-01
