3.686397943444342240e-01,6.687669240596304243e-02,5.182016502783490797e-01,4.176147265528722119e-02
5.785302729893943008e-01,1.699161146391621746e-01,1.575541619938987115e-01,3.270471972686603279e-02
1.205669950098598939e-02,3.269203247825834269e-01,1.148980289490064005e-02,6.122310520519649302e-01
2.767272676435621193e-02,4.179042801411880226e-01,2.897256788234615077e-01,2.963968115142641691e-01
