3.556479151355864676e-01,1.136026052867676328e-01,5.211493889001145297e-01,1.095552221601394337e-02
3.359688121205786637e-01,1.310406276226732183e-02,1.624528907980802017e-01,4.431575899025550491e-01
2.655096725279105230e-01,4.653056114789558828e-01,2.738815498047291602e-02,2.120222502420891775e-01
2.935719843067558302e-02,3.942769870264620780e-01,2.708856465404470559e-01,3.165397527373525755e-01
