3.495800435441062670e-01,1.244995210111495137e-01,5.273242550591273892e-01,1.361761572112455375e-02
3.457516159144409795e-01,1.347417705776329452e-02,1.568178039786903011e-01,4.482652530127294033e-01
2.653050194288963937e-01,4.500072920103135865e-01,3.034277202652204547e-02,2.260748468192993188e-01
2.662922450181137018e-02,3.989294010469797147e-01,2.687653526054131770e-01,2.949141274181948935e-01
