9.218474041134455677e-01,6.209184188983329217e-02,1.875005997039732360e-03,2.173870053857275032e-03
6.199630876042335620e-02,9.204859558183491330e-01,1.675797868704613589e-03,5.839090381618068648e-03
3.347637129180583426e-03,1.384591286766398291e-03,9.645866605278429207e-01,1.638137148504803867e-02
2.054720208945685737e-03,3.940362219085387190e-03,1.747801725283354424e-02,9.360611591936203180e-01
