9.225613005020196766e-01,6.619436092202353461e-02,2.947988934995730923e-03,2.503230957163237076e-03
6.144802235439389415e-02,9.111481379570346428e-01,2.938276380478763161e-03,6.004730550548531033e-03
3.485464380641914873e-03,5.523125613340841913e-03,9.610680478480608802e-01,1.334166311282538112e-02
2.064532983478696050e-03,4.163782551583066968e-03,1.803849755758332035e-02,9.362465314746349909e-01
