9.232762971590909862e-01,5.784431179872550483e-02,1.472777571308305552e-03,2.074278107282179380e-03
5.983238492881922527e-02,9.251762235597900119e-01,1.420080013297642281e-03,5.561859691805844975e-03
3.570697968643903215e-03,8.976583781554485410e-04,9.661988927619596934e-01,1.645122767318449308e-02
2.124026513695500412e-03,3.966568923392337596e-03,1.706486556606510649e-02,9.378879550058804027e-01
