8.108102369465395309e-01,1.396181676247435222e-01,1.368851073446747217e-02,4.926402858579757502e-03
1.611947632872407221e-01,8.303305276805074131e-01,1.911420998507368848e-03,2.686828448499292330e-04
1.551030430802752443e-02,1.367925253090172127e-02,8.098905974214278825e-01,1.622390781798245807e-01
9.189640799497712830e-04,1.844465421009129245e-03,1.509019870026979682e-01,7.971969031004751960e-01
