9.186900958606400991e-01,7.638326875007726835e-02,2.815789072927848188e-03,2.556543955677891954e-03
6.507248003197090014e-02,9.013994738891687453e-01,3.082034380066023781e-03,6.144869862661017992e-03
3.391511765083737948e-03,5.540757767756264267e-03,9.594068986527337639e-01,1.195881345590864980e-02
2.234240695404135068e-03,4.118529936655606488e-03,1.972378030142472524e-02,9.383753362682819565e-01
