4.070183613942019996e-01,1.116929582105074259e-01,4.868704835114268659e-01,1.258857595638744088e-02
2.826555712881516635e-01,1.061227416443188271e-02,1.631389965484299209e-01,4.750677739962516632e-01
2.697586794111902497e-01,4.573726866697255256e-01,4.685076650299709045e-02,2.093745250549232939e-01
2.743711623899975499e-02,4.068580930811738772e-01,2.857348354001494339e-01,2.871672330740661083e-01
