9.224708583335086143e-01,5.932887269941131830e-02,1.792832499318293589e-03,2.220240495336123308e-03
6.097950317815525184e-02,9.235083341622429831e-01,1.646269350583629085e-03,5.741038614239133038e-03
3.469321866222017329e-03,1.167615507039654939e-03,9.649274139480920054e-01,1.636609344375324418e-02
2.085382453349127543e-03,3.933401530577643884e-03,1.729433915882991335e-02,9.359104048537599807e-01
