8.098003787150002131e-01,1.107458682331042554e-01,6.126164729490097410e-02,1.052961478982697603e-02
1.319592295793820813e-01,1.325607816045035747e-01,6.643441941597357792e-01,6.003894985899102532e-02
4.373547840448408636e-02,7.388270613638381334e-01,1.789887638104344647e-01,6.949775449346351844e-03
2.704412137283597906e-03,4.216503286971530658e-03,7.983507883593479737e-02,9.027223897465803670e-01
