8.047182819871984139e-01,1.143757893346183663e-01,6.248889476337912002e-02,1.072131503179845659e-02
1.345383106455375066e-01,1.306827654975932229e-01,6.659007328847087459e-01,5.816628940711741219e-02
4.604580863685826114e-02,7.368227822199143739e-01,1.795212975673597944e-01,6.924743371297745718e-03
2.760704019937219519e-03,4.409711860793284061e-03,7.652194815091514779e-02,9.043352177725174634e-01
