4.117698004282910329e-01,5.406513088147359147e-02,5.031101544663014735e-01,4.368687193565654742e-02
5.376525985661658735e-01,1.749886043874799568e-01,2.024350001050367054e-01,4.045140870573120384e-02
1.272246230552527904e-02,3.334529965183657407e-01,1.192676509348923782e-02,6.136951342499196160e-01
2.496217385435449410e-02,4.183363499050596901e-01,2.595966655098843057e-01,2.854056125580378134e-01
