3.764873720716676031e-01,6.967108388717598022e-02,5.168504354316139082e-01,4.555464350787342964e-02
5.727658461859164163e-01,1.725761953936927884e-01,1.712274644089319953e-01,3.550979830260767023e-02
1.275886072685479197e-02,3.225300157465974538e-01,1.046535431080923735e-02,6.211082357732911063e-01
2.502404415674126803e-02,4.163642939663940723e-01,2.787988276334623094e-01,2.816836881336016174e-01
