3.823333829921709559e-01,1.133917755052729348e-01,4.994132700724286944e-01,9.601494400388379050e-03
3.085665289690999180e-01,9.736725205349029341e-03,1.665110345773279932e-01,4.664478040396989322e-01
2.683572706444642963e-01,4.522878182161051419e-01,3.589450595824341533e-02,2.155357361508848657e-01
2.763759192858366784e-02,4.109687637303129359e-01,2.810381583715912401e-01,2.917081151180256904e-01
