9.244794022800233435e-01,5.716314961380802168e-02,1.430917838130540531e-03,2.070761040486092299e-03
5.848009194844532022e-02,9.254844292673374273e-01,1.124121804981480840e-03,5.191611920770367559e-03
3.584292105355436388e-03,7.989112996093566607e-04,9.668749474012422462e-01,1.628670363214103009e-02
2.129779810847563619e-03,4.006628729614530177e-03,1.684860692664841286e-02,9.402436160302279911e-01
