4.578941611559856351e-01,3.662446058310987740e-02,4.691544815033361071e-01,4.248536283410193209e-02
4.883104864095634268e-01,1.858782123993167890e-01,2.387349272432846281e-01,4.082099862426924464e-02
1.276777855550627165e-02,3.239475521203220576e-01,1.036310755427307696e-02,6.122535264659592080e-01
2.793211514821039229e-02,4.343850072553122610e-01,2.583354178236952348e-01,2.871671596988167874e-01
