3.869962392873503854e-01,6.622663533582347217e-02,5.071003270250318273e-01,4.645353241403950284e-02
5.631514100273243839e-01,1.773945502988018841e-01,1.801353705491222645e-01,3.442879351238043589e-02
1.169178403604248691e-02,3.243764585230565212e-01,1.157279725330014053e-02,6.159884901700746207e-01
2.520626432861833993e-02,4.129478363877777669e-01,2.773929197736993424e-01,2.863208280373750747e-01
