2.722618400579303599e-01,2.801560909478965078e-01,9.007976254571406494e-02,2.548458882479209819e-01,4.334710534168628032e-03
3.924900554871532665e-01,5.446328989834424705e-01,5.241142141439348451e-02,5.751474857780462108e-02,1.900368160260842727e-03
7.174086493095487016e-02,3.938445570281785130e-02,4.188732082290985009e-02,2.565587462599606128e-01,6.612342274146238985e-01
2.214059794402633008e-01,8.695214071150550450e-02,3.604942436168008246e-01,1.784008611489495133e-01,1.246227189801045743e-01
6.847007260320334306e-05,2.600407755127752407e-02,4.497046458257292212e-01,2.359608808826974546e-01,2.032311737409570884e-01
