2.696727923393020254e-01,2.858638306710920562e-01,8.607893539434731400e-02,2.846283483589803764e-01,8.813527545507080299e-03
1.370084823414954023e-01,7.711237857246629190e-02,6.193609592331543456e-02,1.742869485131408880e-01,6.019817606192278125e-01
3.051442738115300313e-01,5.206387371309593171e-01,3.827619767861234479e-02,1.346484528859423491e-01,3.126733097059127692e-02
2.078629227714504368e-01,7.344403818484761259e-02,4.684540720633990907e-02,3.239483690525639670e-01,2.871789408935179755e-01
4.057271195757428811e-02,1.574885783142278284e-02,7.617656992657027004e-01,6.524735856808742962e-02,6.581591273661939467e-02
