2.704898154915769126e-01,2.885802370844077203e-01,8.581437707308443852e-02,2.861228270479550528e-01,8.863656010892367876e-03
1.373668820704156968e-01,7.869878862119950025e-02,6.498215618811117866e-02,1.680261656875657039e-01,6.050578737897930326e-01
3.062176741133921243e-01,5.167327766509217657e-01,3.770185713255007343e-02,1.396776436424178036e-01,3.484617870292718717e-02
2.067442000688917147e-01,7.340808675288795770e-02,4.607985244909876266e-02,3.257183795660906211e-01,2.809965066927882504e-01
4.002870274963709479e-02,1.590586005602906416e-02,7.604387306813024106e-01,6.372173661999622207e-02,6.559192889926560022e-02
