1.984575579504199161e-01,2.927174890832846543e-01,7.813360493869971057e-02,2.735873368183953658e-01,9.146505140047675800e-03
1.807583495519449190e-01,1.009410517989435402e-01,6.792126753254906779e-02,1.581874793163911275e-01,5.474093412382784463e-01
4.808006244692564213e-01,7.024102170254808986e-02,3.253690722747527245e-03,2.133982729174127291e-01,2.874863086470936246e-01
3.100494724511451347e-02,4.904228300175690891e-01,3.932821514478936076e-02,2.744494276552001955e-01,1.098887710195813605e-01
3.516333339743861475e-02,1.016202715918390100e-02,6.106710766878815644e-01,3.585676367738512005e-02,3.549372697988644604e-02
