2.711076364552155171e-01,2.987339192403090093e-01,8.389827010171738153e-02,2.796347158675470679e-01,8.391204794886709603e-03
1.437373583232559038e-01,8.022711228044428211e-02,7.918966590826308216e-02,1.444884326187097223e-01,6.085126318668697687e-01
2.894392014623195508e-01,5.030122417422139280e-01,3.427265427137237558e-02,1.578750149095716482e-01,5.035818603069752014e-02
2.154544320779355204e-01,7.580900033166637630e-02,4.401107238281210671e-02,3.400086184612914342e-01,2.562149570299303569e-01
4.084427335806632003e-02,1.474388769901356470e-02,7.536821370013412347e-01,6.092694271566822389e-02,7.170291554781363375e-02
