2.724530313313785479e-01,2.806046089922540898e-01,9.089686514647751792e-02,2.563294235717431535e-01,4.371855520057132787e-03
3.938660485762786601e-01,5.438873807045966347e-01,5.199339819366939619e-02,5.664260584325464531e-02,1.925728605908570094e-03
7.138809524451190935e-02,3.941412184412496078e-02,4.203605021919321061e-02,2.563934705548023274e-01,6.623840624454104820e-01
2.208615791234580517e-01,8.666928815686171517e-02,3.599000795642257611e-01,1.784424124487485053e-01,1.240530577892994674e-01
6.747645059283539860e-05,2.595512347846175294e-02,4.497255034189243106e-01,2.352520444242171826e-01,2.026194050886812870e-01
