2.120884071599443421e-01,2.898203771715089916e-01,8.717465090621200063e-02,2.474786114695874117e-01,3.365417229498662583e-03
1.432354495149127105e-01,8.437540740718250942e-02,5.501129625655976768e-02,2.015145530102443183e-01,5.745034582207438900e-01
4.892814180140744318e-01,9.130655657754906118e-02,8.578612254939905774e-04,1.875749276535146615e-01,2.824684521512790258e-01
3.693038427222898601e-02,4.855701833483877516e-01,3.799820461926062959e-02,2.872646590334815286e-01,9.710096345947417940e-02
3.254195599305621106e-02,7.213202118776134916e-03,5.166249423250507400e-01,2.577151937288655117e-02,2.910643883153002723e-02
