3.690313086181064017e-01,5.606653491041810877e-01,2.459415291549783486e-02,1.345480345126446806e-02,4.181773167102328242e-03
3.287870539846348139e-01,2.557585384385501204e-01,1.095317217861154629e-01,3.118357644141497853e-01,3.086869270620835101e-03
2.867007925047408978e-01,1.241711778171461500e-01,1.967448435226400449e-01,3.853169155163922999e-01,1.046794242887752469e-02
8.501768548292232622e-03,8.051810245178765701e-03,1.743533018824150460e-01,9.545570518627240209e-02,7.430981765860728006e-01
1.761574615628838181e-03,1.692766868417895643e-02,4.870971569905235832e-01,1.889543114601915097e-01,2.354098808302267920e-01
