2.708167924299064167e-01,2.955187021758344246e-01,8.475075529327460999e-02,2.822552195069980008e-01,8.595292199310277520e-03
1.434193419332535913e-01,8.179781741544979445e-02,7.311675990580837614e-02,1.527635012053184804e-01,6.045996386656763422e-01
2.953406089828459202e-01,5.056487277576924289e-01,3.547595978899440589e-02,1.532758295155148554e-01,4.582065798025487108e-02
2.110998073901632355e-01,7.463860177908353266e-02,4.549479051637640020e-02,3.322653975083735833e-01,2.670495819509955404e-01
4.016232902881207434e-02,1.526423939527814765e-02,7.562061066305243440e-01,6.259398452050600470e-02,6.918806307268157707e-02
