1.900247965832699559e-01,2.967270068036369501e-01,7.154951601865991440e-02,2.968428775236453543e-01,1.672186958751995661e-02
1.992883933745356606e-01,1.038744057809638521e-01,7.548149692492862883e-02,1.356856865593146499e-01,5.409149668629154029e-01
4.865407205205654062e-01,6.463040057701954777e-02,6.768922556302919662e-03,2.229048308939932665e-01,2.753435702632708870e-01
2.778477691138778183e-02,4.946290256538830032e-01,4.702640299722837813e-02,2.605117384260317581e-01,1.148630123940681536e-01
3.362060542914515476e-02,1.152852299747341228e-02,6.576112370012564545e-01,4.557424436376602411e-02,4.282668414202450008e-02
