2.717276671875909488e-01,2.806706343041772689e-01,9.079818211087378743e-02,2.566534998784935628e-01,4.367350561303956318e-03
3.942590952308056007e-01,5.437897282139383393e-01,5.213619253959576177e-02,5.661424731241217895e-02,1.923125382475743923e-03
7.139856332233768255e-02,3.941219142077236059e-02,4.198141482662646334e-02,2.562601636914780268e-01,6.623182539350620512e-01
2.211206352556046306e-01,8.669263190133844055e-02,3.598293645051171552e-01,1.785607701668688319e-01,1.242740358584912552e-01
6.639859677037269852e-05,2.594943027743232961e-02,4.498156448795160300e-01,2.349967857071591226e-01,2.024823970245914762e-01
