2.002131460391672335e-01,2.916451133558428110e-01,7.954431847040954739e-02,2.684576338010868368e-01,7.861680454182557246e-03
1.755189764195610735e-01,9.948494632459296827e-02,6.622710778565349399e-02,1.640891860868512464e-01,5.512620175392706212e-01
4.800405398286792802e-01,7.124545884320948597e-02,2.983526024363543534e-03,2.099731877388615608e-01,2.897686372716283820e-01
3.346524959430551699e-02,4.912223562523908571e-01,3.883812518855457585e-02,2.774218801569938719e-01,1.053317099929726719e-01
3.459891277762241341e-02,9.550641392527599305e-03,5.967186411907544619e-01,3.408996889406255837e-02,3.479870730143358459e-02
