theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,1.1649602285874092,1.0471975511965976,-0.11776267739081181,0.11776267739081181
theta5d,-0.4219096550482941,0.0,0.42190965504829414,0.42190965504829414
theta6u,0.3004882267568316,1.0471975511965976,0.7467093244397658,0.7467093244397658
theta6d,0.0913771032723129,0.0,-0.09137710327231297,0.09137710327231297
theta7u,0.8338640695269186,1.0471975511965976,0.2133334816696788,0.2133334816696788
theta7d,0.3158710041414947,0.0,-0.3158710041414947,0.3158710041414947
theta8u,-1.9676421373415016,3.141592653589793,-1.1739505162482917,1.1739505162482917
theta8d,0.8751082141939359,0.0,-0.8751082141939359,0.8751082141939359
