2.990698999999999875e-04,8.636159999999999956e-07,2.869600000000000232e-07,8.748428999999999755e-08,3.119384999999999844e-07,1.159319000000000033e-07,3.017573000000000229e-07,1.122990000000000052e-07
1.229194000000000068e-06,2.589344000000000259e-04,2.029337999999999983e-06,8.274907999999999442e-08,4.214961999999999888e-07,6.952423999999999946e-07,4.142014999999999784e-07,6.616220000000000200e-07
4.986461999999999616e-07,2.236249999999999977e-06,1.798308999999999997e-04,6.182063000000000445e-05,8.692646000000000002e-07,7.943107999999999607e-07,9.398792999999999715e-07,7.260169000000000165e-07
9.216343999999999746e-08,4.915203000000000262e-07,6.268074000000000052e-05,1.806571000000000088e-04,6.348333000000000125e-06,2.833168000000000108e-07,7.251857000000000428e-08,1.459196999999999960e-07
3.208445999999999903e-08,9.809467000000000325e-09,1.809605999999999958e-06,3.615853999999999974e-06,2.454922000000000007e-04,1.613745000000000081e-06,1.314202000000000057e-07,5.635983000000000347e-09
3.965335000000000084e-07,6.248702000000000469e-07,3.087934999999999917e-07,8.014593000000000330e-07,8.293300000000000286e-07,2.332571999999999933e-04,1.037764999999999923e-06,8.968011000000000033e-07
4.079159000000000191e-07,2.435639999999999964e-07,4.396628999999999922e-07,2.417492000000000138e-07,5.684157000000000227e-07,1.830704000000000006e-06,2.298632000000000051e-04,3.464382999999999980e-07
3.998804000000000263e-07,6.325090999999999552e-07,4.021126999999999926e-07,6.472484000000000480e-07,3.951748999999999978e-07,5.496686000000000281e-07,1.321004000000000041e-06,1.888518000000000000e-04
