theta_name,theta_current_rad,theta_target_rad,error_rad,abs_error_rad
theta5u,0.3064239784190004,1.0471975511965976,0.7407735727775973,0.7407735727775973
theta5d,0.9243474603085151,0.0,-0.9243474603085149,0.9243474603085149
theta6u,1.0744215293821338,1.0471975511965976,-0.027223978185536346,0.027223978185536346
theta6d,0.634147469059041,0.0,-0.634147469059041,0.634147469059041
theta7u,2.0786298501363576,1.0471975511965976,-1.0314322989397597,1.0314322989397597
theta7d,0.9498817587383406,0.0,-0.9498817587383406,0.9498817587383406
theta8u,2.4419913355499174,3.141592653589793,0.6996013180398757,0.6996013180398757
theta8d,2.602048575644715,0.0,-2.602048575644715,2.602048575644715
