6.666664424604304973e-01,2.640274996840137141e-31,8.896949445389621233e-40,3.333331968863538775e-01,1.250857262236060145e-33,8.896949445408803997e-40
8.962375980022592807e-08,3.333330463535905119e-01,3.333330739115555885e-01,1.792475186691699150e-07,5.377425980841232863e-07,3.333330739115555330e-01
1.111110123313807790e-01,2.688712869496543814e-07,2.688713091783387456e-07,2.222220235085866080e-01,6.666661226904444515e-01,2.688713091783423455e-07
2.279191057190867962e-31,6.221555842742293452e-01,4.480551746896540427e-02,1.072134795618239679e-33,3.073475415445960268e-32,3.330388939261388903e-01
2.524170170851377243e-32,4.451110050089315817e-02,6.218611397481698111e-01,1.570286705151242364e-33,8.720960921478494780e-33,3.336277632909963597e-01
2.222222498602827445e-01,1.854539375947446516e-31,1.141512453017870755e-33,4.444444974122130909e-01,3.333333394836954788e-01,4.792476674114872362e-33
